total_lines,code_lines,blank_lines,comment_lines,comment_ratio,num_functions,num_classes,num_methods,avg_function_length,max_function_length,num_imports,num_unique_imports,cyclomatic_complexity,max_nesting_depth,avg_nesting_depth,num_branches,num_loops,num_try_except,num_assertions,num_lambda_functions,has_docstrings,docstring_coverage,has_type_hints,type_hint_coverage,avg_identifier_length,num_global_variables,num_nested_functions,num_return_statements,uses_star_import,syntax_error,label
111.0,80.30680257651336,16.50550111358545,17.891944496449348,0.16118868915720133,11.0,0.0,0.0,8.831724699336338,25.72765454648439,9.0,8.765175668400396,6.0,1.0,0.7494663047357928,6.0,0.0,3.0,2.0,0.0,1.0,0.697105382011779,0.0,0.6607376285916485,7.245173158206822,0.0,1.0,1.0,0.0,0.0,0
64.0,35.42862027744232,9.25268904550229,13.631772309724644,0.21299644233944756,9.0,3.0,7.987478249085396,21.00320638797905,57.330855124660836,2.0,1.6886395211306262,4.0,3.0,1.2563906072728226,1.0,5.0,2.0,3.0,2.0,1.0,0.44451474083513665,1.0,0.476455031564831,16.10517445112726,1.0,1.0,9.0,0.0,0.0,0
224.0,145.8364061187307,34.63161109515699,46.73849918671812,0.2086540142264202,2.0,3.0,13.438194142660326,17.59207654593086,32.68070909065973,11.0,9.432034293808188,8.0,3.0,1.5482001890156973,1.0,0.0,1.0,3.0,1.0,1.0,0.8232849368812117,1.0,0.8533269322826142,13.313967161326108,0.0,1.0,5.0,0.0,0.0,0
298.0,240.45864226483593,28.035007066025376,23.725913279122786,0.07961715865477445,1.0,1.0,7.7264128693020915,67.56662636095251,206.73982362841048,16.0,12.338681066112658,47.0,4.0,3.394337648828797,10.0,9.0,2.0,0.0,4.0,0.0,0.3278257524286031,0.0,0.42025119066222255,4.733150491542542,7.0,6.0,15.0,0.0,0.0,1
281.0,197.17332972978318,47.18134873169261,50.8304826519885,0.18089139733803736,9.0,0.0,0.0,12.504672831758432,30.1750406862744,8.0,5.870070987902068,9.0,2.0,1.3263708810224597,8.0,5.0,1.0,4.0,0.0,1.0,0.8863000389597671,1.0,0.43224976174741003,5.6411631399554345,1.0,1.0,7.0,0.0,0.0,0
176.0,97.8579211723935,19.16172707693885,17.972098640192993,0.10211419681927837,6.0,0.0,0.0,14.232487323786929,27.313210748606824,7.0,6.7624443754567425,7.0,2.0,1.4108083904797533,6.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,0.11294166966649273,7.60545411505524,0.0,1.0,1.0,0.0,0.0,0
142.0,89.9333143443326,28.27220352268614,21.853921423420182,0.15390085509450832,14.0,2.0,12.33084642533758,22.449698063091468,56.69258970979095,9.0,7.517920359638435,9.0,3.0,2.2389882071643816,0.0,3.0,1.0,1.0,2.0,1.0,0.6055727894031327,1.0,0.7325858390115445,7.523163380606418,2.0,0.0,2.0,0.0,0.0,0
208.0,129.362117816531,23.180462634599508,22.261939107215237,0.10702855340007325,2.0,0.0,0.0,24.2427039796705,64.60669558350025,4.0,3.9626816070214743,4.0,1.0,0.7783997378782541,8.0,4.0,1.0,0.0,2.0,1.0,0.7380843229073788,1.0,0.793529946059777,9.701297210353347,0.0,1.0,6.0,0.0,0.0,0
448.0,317.0240359839254,20.458279938899008,28.328493371132172,0.06323324413199145,3.0,1.0,8.007101839779985,74.38260034560065,212.6727106904369,19.0,11.924513733697271,44.0,6.0,5.136828245654339,20.0,15.0,2.0,1.0,4.0,1.0,0.467826571147063,1.0,0.3232029710880238,1.1258554614272116,6.0,8.0,4.0,0.0,1.0,1
440.0,335.9170338474268,37.64483870081806,15.263877633836222,0.034690630985991414,8.0,2.0,7.508373709968068,30.994182589042893,62.85714685585409,10.0,8.80286715954302,16.0,8.0,5.0861317139032485,23.0,9.0,6.0,2.0,6.0,0.0,0.14989689289661542,0.0,0.17152491692667562,10.566696128652598,4.0,4.0,3.0,1.0,0.0,1
594.0,467.13259124052377,41.50839751272313,23.52913634650404,0.0396113406506802,9.0,1.0,6.6710765168279575,72.9168370260485,215.39210506932238,7.0,3.77339784151828,15.0,4.0,3.451491710439566,28.0,11.0,6.0,0.0,3.0,1.0,0.15809815235002958,1.0,0.1664775581268168,8.405515094924727,9.0,6.0,9.0,1.0,0.0,1
118.0,86.5450896495735,9.644922606730951,2.6932288336679444,0.022823973166677496,24.0,3.0,22.918996092030284,43.20021254466838,195.43420995407365,19.0,14.201790577764648,22.0,6.0,4.156533981223505,13.0,14.0,1.0,1.0,4.0,0.0,0.0804319101911116,1.0,0.0,4.496191334803571,12.0,8.0,0.0,0.0,0.0,1
263.0,149.41445847896412,32.137344213057865,38.01423320690917,0.14454081067265842,12.0,3.0,18.201558557491815,19.262455963672252,33.589775801869486,10.0,8.219078915693913,3.0,3.0,1.6288383549899481,1.0,0.0,2.0,4.0,1.0,0.0,0.7818453276848591,1.0,0.6283436776253005,6.243796213989928,0.0,1.0,3.0,0.0,0.0,0
213.0,139.8943799539731,30.082218482059098,26.769997904677453,0.12568074133651386,10.0,1.0,6.336165921557178,20.51644063969524,46.717957090238215,4.0,3.637914751959201,2.0,2.0,0.9960355560415342,2.0,4.0,3.0,4.0,2.0,1.0,0.5158605758913156,1.0,0.7153464071126097,9.670245169259573,0.0,1.0,9.0,1.0,0.0,0
218.0,138.36439920803292,22.51800512042426,41.11057326075315,0.1885806112878585,10.0,1.0,4.504016241040409,21.572313542340005,64.5754196146642,8.0,7.23553431676593,7.0,1.0,0.5431088030350283,2.0,0.0,2.0,4.0,1.0,1.0,0.3643013369682347,1.0,0.19079578441182948,9.589032297629968,0.0,0.0,8.0,1.0,0.0,0
61.0,35.34173756482113,8.451026811792671,8.45173314318339,0.1385530023472687,11.0,0.0,0.0,6.590614049616088,19.096684514213152,9.0,8.701144749830702,1.0,3.0,1.4852004979022242,9.0,5.0,0.0,2.0,0.0,1.0,0.5375790348774051,0.0,0.45115744478495495,8.461901356636739,0.0,0.0,6.0,0.0,0.0,0
178.0,111.31173068034562,18.88058788591403,25.90732509216816,0.14554677018072001,4.0,0.0,0.0,17.861815383544833,40.72385735647372,5.0,3.9884179406026905,4.0,2.0,1.1440276179776923,3.0,0.0,0.0,0.0,1.0,0.0,0.6312002860036232,0.0,0.8374654357033949,5.5648070714191915,0.0,1.0,5.0,0.0,0.0,0
146.0,122.73451366181011,13.525671270717762,6.321105769162354,0.0432952449942627,22.0,5.0,49.54589312049934,51.640999453034055,127.83897913595779,22.0,13.817813443493785,34.0,5.0,4.1928625054491695,29.0,10.0,1.0,1.0,5.0,1.0,0.31097617896738083,1.0,0.1422175984065363,1.911394778765086,8.0,9.0,4.0,0.0,0.0,1
260.0,155.7694340180915,30.795594983057875,60.901797413035304,0.2342376823578281,4.0,1.0,7.625194668875229,6.406609157352281,15.337894943622182,4.0,3.9283433717189395,10.0,3.0,2.0763325231012253,9.0,2.0,0.0,1.0,2.0,1.0,0.9036171572481684,1.0,0.7742519860724603,12.681061784784413,2.0,0.0,6.0,0.0,0.0,0
125.0,90.87122648765902,17.00706388469813,20.59936356839522,0.16479490854716175,6.0,2.0,14.134671872338345,12.480070162392806,36.937497897922476,6.0,5.898212086505868,4.0,2.0,0.9692183039533271,7.0,4.0,0.0,3.0,0.0,1.0,0.8420559973723644,1.0,0.4446498106626417,9.618901745994,1.0,1.0,11.0,0.0,0.0,0
192.0,105.88827005952001,33.42365244740711,24.467611698816455,0.12743547759800236,13.0,1.0,7.988918003676157,21.515394598151186,46.88147132511616,4.0,3.9606432964643594,3.0,1.0,0.7526280805138238,6.0,3.0,0.0,4.0,2.0,1.0,0.9599452242824181,1.0,0.5883285459950879,5.528406618646645,2.0,1.0,7.0,0.0,0.0,0
72.0,46.21981628813173,7.907879456106224,17.885950992357245,0.24841598600496173,14.0,0.0,0.0,9.628738410253314,19.551705755081542,5.0,3.785475565345747,7.0,2.0,1.5517874189830638,7.0,5.0,0.0,3.0,1.0,1.0,0.881640066045867,1.0,0.19214488097739815,11.356783519354973,0.0,0.0,1.0,0.0,0.0,0
260.0,170.15050483096385,27.78951279822239,49.758748664921995,0.1913798025573923,6.0,0.0,0.0,9.509683726790994,25.560014331526297,6.0,5.776754528723298,3.0,1.0,0.6028933086951982,4.0,5.0,3.0,3.0,1.0,0.0,0.5492981217749019,1.0,0.310998829507199,8.744422377268537,0.0,1.0,7.0,0.0,0.0,0
234.0,131.66377280327973,40.52007216106746,53.39389306828109,0.22817903020632943,9.0,1.0,5.082026344085904,6.513720309925142,15.556369690722,4.0,2.997374154342336,1.0,2.0,0.9724928129494907,9.0,5.0,3.0,4.0,0.0,1.0,0.7633520119787967,1.0,0.443145204125157,6.165664413668423,1.0,0.0,2.0,0.0,0.0,0
594.0,441.1884168032997,55.95217844066566,16.87979965155491,0.028417171130563825,3.0,0.0,0.0,59.70948795214233,165.69997701354416,6.0,4.512216501438793,45.0,7.0,5.6682235613581575,38.0,18.0,5.0,1.0,0.0,1.0,0.07479438082287651,1.0,0.16881125849318693,6.169237245877169,7.0,8.0,18.0,0.0,0.0,1
119.0,70.4901774904982,23.139903023646248,15.547927633423164,0.13065485406237953,13.0,2.0,13.930114117684308,20.47522297392685,48.661198048684426,8.0,6.6701595845724055,3.0,3.0,2.28802206516586,3.0,5.0,0.0,2.0,2.0,0.0,1.0,0.0,0.8508921898493833,6.728332673912437,2.0,0.0,7.0,0.0,0.0,0
277.0,201.91796342699615,36.78122447624034,58.758869636592244,0.21212588316459294,6.0,3.0,9.780118940620085,8.862876647101807,14.395510904198535,5.0,3.577711166064688,2.0,3.0,2.2456233856419905,4.0,0.0,2.0,4.0,2.0,0.0,0.9181380402790931,1.0,0.48755554542325347,9.032875322686115,2.0,1.0,2.0,0.0,0.0,0
204.0,137.57197085069708,23.545493996668483,50.395485533443996,0.24703669379139215,2.0,1.0,4.066977312473623,6.914246553086745,17.141209841529378,11.0,7.893934397253475,8.0,2.0,1.3692041931113328,3.0,3.0,0.0,4.0,0.0,1.0,0.4249711778520055,1.0,0.8864304386847272,9.16728413637581,0.0,0.0,10.0,0.0,0.0,0
135.0,92.97559267884142,25.977911752029716,15.93578573191089,0.118042857273414,12.0,0.0,0.0,20.883984413059974,34.81893281416433,2.0,1.8353767195397923,4.0,1.0,0.49241959231053956,1.0,1.0,1.0,4.0,0.0,1.0,0.8945188765082852,1.0,0.9443571351754357,8.768198004109042,2.0,0.0,6.0,0.0,0.0,0
233.0,169.74243365745107,34.484722286630856,35.895346018533864,0.15405727904950156,13.0,2.0,8.133732441897248,7.189142550855882,16.438792478388333,9.0,8.801895112246626,11.0,1.0,0.42988797279001434,8.0,5.0,0.0,2.0,2.0,1.0,0.8715836775531707,1.0,0.25363512232234825,6.923788502758682,0.0,0.0,8.0,0.0,0.0,0
209.0,149.81625328568813,27.80955158154644,33.27826198616482,0.15922613390509485,13.0,2.0,4.535239207856822,5.158993686022447,13.12961519947985,5.0,4.978687338387841,10.0,2.0,0.8373022566487467,7.0,4.0,2.0,4.0,1.0,1.0,0.6564305361578955,1.0,0.373336197300918,10.82278615680396,2.0,1.0,5.0,0.0,0.0,0
290.0,213.41674037641593,41.495662024914736,35.766242297271155,0.12333186999059019,4.0,1.0,6.951281381895825,19.24653588910573,49.751035424387936,5.0,3.925497413319772,5.0,3.0,1.6951575180439609,2.0,2.0,3.0,1.0,0.0,1.0,0.5314993293278747,1.0,0.5603049903448537,10.396320939273943,2.0,0.0,9.0,0.0,0.0,0
252.0,179.05711850653364,42.943796036935446,55.152555450932,0.21885934702750792,14.0,0.0,0.0,20.553495597360282,60.97998013614342,9.0,8.479439051772768,1.0,3.0,1.7857323668671232,1.0,0.0,2.0,3.0,2.0,1.0,0.7348581306453773,0.0,0.6274309683540898,8.62439206780836,0.0,0.0,2.0,0.0,0.0,0
75.0,47.072307518670975,8.399093504675049,7.764691235511871,0.10352921647349161,3.0,2.0,13.34492456634488,9.890037193216592,26.989634606617003,3.0,2.7963584894757822,7.0,1.0,0.5796594862896561,4.0,1.0,2.0,3.0,1.0,1.0,0.6140050911929221,1.0,0.41914672114329027,5.818612014234902,0.0,0.0,7.0,0.0,0.0,0
548.0,483.31773825258705,42.3472888087269,15.795494839489903,0.028823895692499824,21.0,5.0,56.95042210918848,26.646462620671297,58.36798812506399,5.0,3.8460023597865978,30.0,5.0,3.988645993353168,32.0,12.0,3.0,0.0,4.0,1.0,0.1396866893962879,0.0,0.0,1.0,7.0,3.0,7.0,1.0,0.0,1
240.0,160.59426118491493,41.28518469606393,47.37152495694914,0.19738135398728807,4.0,3.0,23.4248356532771,15.022936798659218,39.96905211040914,6.0,4.6692349998253855,1.0,2.0,0.8347744785449961,3.0,3.0,2.0,1.0,1.0,1.0,0.8622762009851834,0.0,0.5290595339969433,3.9490816373033013,1.0,0.0,7.0,0.0,0.0,0
212.0,134.46227741377,39.84469733850538,33.2323572708108,0.15675640222080567,10.0,3.0,22.78103005595556,11.357652328056346,28.949662192332166,2.0,1.656507201776259,3.0,1.0,0.7851429259367813,0.0,3.0,3.0,2.0,2.0,1.0,0.5044893945550792,1.0,0.736089275054803,9.40637432353704,0.0,1.0,7.0,0.0,0.0,0
268.0,166.43683794287153,40.42362356023647,52.22936303539668,0.19488568296789807,9.0,3.0,20.44762508391716,21.75984811489734,57.92584476193337,6.0,5.338279382065865,7.0,2.0,1.1084976856582782,9.0,2.0,3.0,0.0,2.0,1.0,0.7045327306012135,1.0,0.824521367196302,12.315644620940033,2.0,0.0,2.0,0.0,0.0,0
289.0,191.61150323445477,33.175665794506166,32.327648838900885,0.11186037660519338,2.0,1.0,2.8795243461245663,21.02054087261972,47.92815383718894,6.0,4.561759367537773,7.0,3.0,2.3104031510926544,2.0,2.0,1.0,4.0,2.0,0.0,0.5708510048744009,1.0,0.7974357457057494,12.186928094843857,0.0,0.0,10.0,0.0,0.0,0
53.0,38.63182187581908,5.640306913296961,10.450804364996136,0.19718498801879503,6.0,1.0,2.34068620427041,21.669866174012675,62.1767617469128,5.0,3.7964477997941204,10.0,2.0,1.1495504845446114,9.0,2.0,1.0,2.0,1.0,1.0,0.5758343395385812,0.0,0.5968929895155208,11.074450019523761,0.0,1.0,11.0,0.0,0.0,0
281.0,198.4331155239705,28.844062746669472,48.095206902214166,0.17115731993670522,8.0,0.0,0.0,13.073175405983353,21.124076519306307,5.0,4.746890492686879,10.0,3.0,2.079327223601098,7.0,1.0,3.0,4.0,1.0,1.0,0.5526175746248835,1.0,0.4548175412033781,12.76147409188994,0.0,0.0,3.0,0.0,0.0,0
120.0,78.01838757792669,20.68814702621218,25.02470862485078,0.20853923854042317,3.0,2.0,15.372379857584061,11.857517585208246,21.923943180977176,7.0,6.533846770611475,7.0,3.0,1.8106036998271637,9.0,0.0,2.0,4.0,1.0,1.0,0.6172229476624482,1.0,1.0,9.62835956058799,0.0,1.0,2.0,0.0,0.0,0
399.0,320.9747077967411,29.079633008097712,14.24376444664961,0.03569865776102659,4.0,1.0,5.764925974040311,61.27406180827963,185.85394122558586,11.0,5.83819104786435,34.0,5.0,3.514913830058233,37.0,16.0,7.0,0.0,2.0,0.0,0.0,1.0,0.0,6.367146629954516,3.0,1.0,16.0,1.0,0.0,1
224.0,164.75954442994913,27.1307393286509,54.38157027623495,0.24277486730462033,3.0,0.0,0.0,10.990208946152858,26.043226233609488,7.0,6.214758796432372,4.0,2.0,1.0901520009894736,3.0,5.0,0.0,0.0,2.0,1.0,0.5531232905341534,1.0,0.8498718516533231,9.864190482940007,1.0,1.0,1.0,0.0,0.0,0
266.0,176.727773284112,47.92792832304669,61.26295645456098,0.23031186637053,11.0,0.0,0.0,5.0002633711241495,12.265180195687094,11.0,9.112694610400382,2.0,3.0,1.6389610495183646,3.0,0.0,1.0,3.0,2.0,1.0,0.9304081684190536,0.0,0.4516068453659111,5.402055223627134,2.0,0.0,5.0,0.0,0.0,0
145.0,104.2437022152621,7.271333737435215,9.80195198270748,0.06759966884625848,12.0,4.0,13.473889343690074,30.181199831929188,101.41729499816906,16.0,12.102176725454955,38.0,8.0,6.280207748944611,12.0,9.0,6.0,2.0,3.0,0.0,0.3466590491875847,0.0,0.2194288268348899,6.820677091994218,6.0,9.0,9.0,0.0,0.0,1
146.0,129.24744673629235,14.536490929011283,8.083886239938,0.055369083835191776,3.0,4.0,28.130924317888272,48.66878825652498,223.04396150919922,10.0,5.217165840322942,49.0,6.0,3.3355360045020754,14.0,9.0,4.0,2.0,5.0,1.0,0.1171999939384478,0.0,0.2224596849744884,7.017965959658542,8.0,9.0,4.0,1.0,0.0,1
286.0,168.2995988408096,36.831337827895126,48.25071143543071,0.16870878124276473,11.0,3.0,16.51451244796521,19.807218174108478,58.22702459245098,9.0,6.898061958398793,6.0,3.0,1.223871007932182,2.0,2.0,3.0,4.0,0.0,1.0,0.763352917458217,1.0,0.5140810638633713,7.446844186360407,1.0,0.0,8.0,0.0,0.0,0
205.0,118.4812912092646,24.941233479068888,25.262080651436705,0.1232296617143254,4.0,0.0,0.0,18.62682125735016,29.87584714890743,10.0,8.794519899561573,6.0,1.0,0.539454246058145,6.0,2.0,1.0,0.0,0.0,0.0,0.6381254573172626,1.0,0.5067527074579414,8.485772338938954,0.0,1.0,2.0,1.0,0.0,0
54.0,36.04523522971184,9.1997537446203,5.965692599197376,0.11047578887402548,5.0,1.0,3.3069972721034997,15.371865713718122,23.34564635360228,8.0,7.396462925890902,4.0,1.0,0.6415507726023136,0.0,3.0,1.0,4.0,0.0,1.0,0.8086909104390532,0.0,0.9722577434027173,10.313758892947659,0.0,1.0,7.0,0.0,0.0,0
468.0,401.44205582193564,28.896601279733503,31.87386531044089,0.06810654980863438,5.0,2.0,19.021734276456165,77.70129094074542,298.0326310925179,7.0,4.805802149101498,25.0,6.0,3.6625514270655324,24.0,4.0,3.0,2.0,2.0,0.0,0.11182295200216175,0.0,0.1718500359768061,6.253521597314635,11.0,1.0,12.0,0.0,1.0,1
220.0,138.74403764893515,24.004891799380417,38.540695254367115,0.17518497842894143,10.0,2.0,11.680627710443638,6.67610911614398,13.672570051391785,4.0,3.9087246937262305,10.0,3.0,1.2376138100512848,8.0,5.0,0.0,4.0,2.0,1.0,0.7556376985520452,1.0,0.36267709044585744,14.320000799330302,0.0,1.0,4.0,0.0,0.0,0
234.0,167.53229579384586,37.35200218342164,55.75943835917757,0.23828819811614346,11.0,2.0,6.4566633104925195,19.12237340761064,33.08334359080889,3.0,2.740000280567259,7.0,3.0,2.241465177715422,5.0,4.0,2.0,4.0,1.0,0.0,0.6204114160077638,0.0,0.5979003580111133,10.049458990323991,0.0,1.0,5.0,0.0,0.0,0
385.0,275.67550088337623,34.22949819856707,22.944685210036475,0.0595965849611337,23.0,5.0,29.62334568133064,36.08458909059917,146.84556367057274,18.0,10.324389302512047,47.0,6.0,4.464773065476905,14.0,12.0,5.0,2.0,7.0,0.0,0.4356724905298826,0.0,0.0,5.316741448133167,10.0,5.0,8.0,1.0,0.0,1
281.0,185.1536201947233,43.070006008194376,30.578464587260427,0.10882015867352465,6.0,0.0,0.0,24.24759767271838,61.489545604223565,8.0,6.413374229073112,4.0,2.0,1.4123989646812385,9.0,4.0,3.0,3.0,0.0,1.0,0.8029924249599999,0.0,0.6148472929201843,12.732210296806306,2.0,1.0,11.0,0.0,0.0,0
108.0,79.6371974236286,18.463890706767852,21.345291559432958,0.19764158851326813,8.0,2.0,15.854730082748482,6.265431029892494,17.785203006221945,2.0,1.9300552355243867,11.0,3.0,2.3364343952920477,6.0,4.0,3.0,2.0,1.0,1.0,0.7673161091765109,1.0,0.35656791961383194,13.151107008561866,2.0,0.0,8.0,0.0,0.0,0
513.0,445.8387168454378,29.72813177394291,21.20584782442371,0.041336935330260643,15.0,3.0,13.872866089128209,57.96160899971727,116.0414752087832,24.0,17.92809112244116,10.0,7.0,6.263825761979941,36.0,16.0,1.0,0.0,7.0,1.0,0.2349766743804031,0.0,0.24994914253941222,5.524609248403684,11.0,8.0,1.0,0.0,0.0,1
167.0,134.2609598562456,9.992947728377198,8.894271679843845,0.05325911185535236,19.0,1.0,10.294476835840717,40.26709974527544,83.6173777304882,23.0,13.719037563889719,16.0,4.0,2.288438332849768,23.0,18.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,4.084866030406526,8.0,1.0,7.0,0.0,0.0,1
219.0,161.4267371403083,28.926328021082,49.116124750601024,0.22427454224018734,11.0,2.0,11.200353300915381,19.537693130233556,44.88215263469144,3.0,2.369239304593141,10.0,1.0,0.44603574575947663,9.0,2.0,3.0,3.0,2.0,1.0,0.5337449455930898,0.0,0.20647558769431085,8.265526287316519,2.0,1.0,6.0,0.0,0.0,0
123.0,76.31442734170206,19.104343167914784,15.844507437397949,0.1288171336373817,3.0,3.0,20.220687989488102,5.46558962964506,10.628694059360848,10.0,7.660505586853162,9.0,2.0,0.8926112512047715,5.0,1.0,3.0,4.0,2.0,1.0,0.991617880286119,0.0,0.7219234747521549,12.075021439414197,0.0,1.0,1.0,0.0,0.0,0
72.0,50.22428480793177,11.712715663155558,9.147363616747914,0.12704671689927657,12.0,0.0,0.0,7.027501653718373,17.42338681719126,11.0,9.082843749260265,8.0,3.0,1.230965832698198,5.0,0.0,0.0,2.0,1.0,1.0,0.38901259197670457,0.0,0.45574790617875055,12.336324078124182,1.0,1.0,10.0,0.0,0.0,0
94.0,56.54840737197853,12.478613536143602,11.99637663237707,0.12762102800401137,2.0,2.0,15.303561863062475,10.953887805517695,29.948074828862055,4.0,3.4685324529769397,3.0,3.0,1.2283211294781746,3.0,3.0,3.0,2.0,2.0,1.0,0.52735493131324,1.0,0.26387713750567426,8.237728476059742,2.0,0.0,9.0,1.0,0.0,0
100.0,66.89135217781728,10.490740477242731,19.706781821103494,0.19706781821103495,3.0,3.0,6.663327730980956,6.065836902446722,13.780155801311164,3.0,2.781896590598374,8.0,3.0,2.1876561369329917,5.0,1.0,0.0,4.0,0.0,1.0,0.7892232969924214,0.0,0.7918469956613,12.731896121734803,0.0,1.0,2.0,0.0,0.0,0
346.0,294.38562837989934,24.959000667690255,14.60505508809002,0.04221114187309254,6.0,1.0,11.722159338471,36.79231514810436,160.29982860210063,21.0,13.598944659309815,35.0,7.0,3.6154200089706485,26.0,6.0,6.0,1.0,0.0,0.0,0.24007156281767006,1.0,0.18661545102913993,8.543806810166842,14.0,1.0,14.0,0.0,0.0,1
232.0,173.63074905650177,43.664202858964025,24.11208560789855,0.10393140348232134,13.0,2.0,14.059740662707345,21.507937434692945,57.409158168217914,6.0,4.779756106432172,9.0,1.0,0.46350644529707147,9.0,2.0,1.0,3.0,2.0,1.0,0.43385566023709016,1.0,0.5123008959151601,7.797582874159543,2.0,0.0,2.0,0.0,0.0,0
185.0,131.00730503415176,21.73708999351853,34.838389227960626,0.1883156174484358,4.0,2.0,12.21798247241168,5.579218601625968,8.80045642274582,8.0,7.088419902432623,4.0,3.0,2.2110845631652607,0.0,3.0,2.0,0.0,2.0,0.0,0.5478641491178254,0.0,0.5865362360485953,13.249436921756088,1.0,0.0,9.0,0.0,0.0,0
251.0,181.23615068819083,28.208807716345483,44.86331690326747,0.17873831435564727,9.0,2.0,10.092253356829168,10.251354249358037,24.74450289750298,2.0,1.689969965602809,6.0,1.0,0.5545930811977656,4.0,4.0,0.0,1.0,2.0,1.0,0.5562101448350812,1.0,0.8673538127008277,11.065306245001688,0.0,0.0,6.0,0.0,0.0,0
246.0,150.27975310262082,30.745721760119164,44.396351464700906,0.18047297343374352,5.0,3.0,14.306659290736723,17.14665911488688,30.345030482824452,6.0,5.541334357881964,8.0,2.0,1.123458615044762,9.0,4.0,2.0,3.0,2.0,0.0,0.5010270028559821,1.0,0.5856272453185585,12.955875040055412,0.0,1.0,5.0,0.0,0.0,0
242.0,206.31704215512184,23.954419765833908,14.190301486297097,0.05863760944750866,4.0,0.0,0.0,50.19257120190712,195.10843709395647,23.0,14.656571237835875,43.0,6.0,4.35681257222935,33.0,14.0,5.0,1.0,2.0,1.0,0.40130100190248624,0.0,0.24041039436273642,8.182219888653439,5.0,4.0,14.0,0.0,0.0,1
217.0,152.87011966507626,22.372586910040617,51.60687467157525,0.2378196989473514,7.0,1.0,2.0579783225614894,21.696793522871246,55.25759751602759,6.0,5.173045837140675,11.0,2.0,1.313955838842976,4.0,1.0,0.0,0.0,0.0,1.0,0.3058081261745895,1.0,0.8731181852812634,12.923284130677347,0.0,1.0,8.0,1.0,0.0,0
216.0,161.26504581035118,22.528262713973014,49.45914184244331,0.22897750852983012,2.0,2.0,7.100900902807755,9.893748405095517,19.7920908281179,7.0,6.811180574324896,1.0,1.0,0.49957942951357304,4.0,5.0,0.0,1.0,1.0,1.0,0.7370707855482052,0.0,0.623100222111026,6.347566708469358,0.0,1.0,10.0,0.0,0.0,0
183.0,125.72885506880047,36.22707676457447,24.526798753154782,0.13402622269483488,5.0,0.0,0.0,10.06445249066467,19.726742512342792,9.0,7.442531148854164,3.0,1.0,0.5704554288294433,6.0,0.0,0.0,4.0,2.0,1.0,0.6981641405552239,1.0,0.8507507439719854,10.964349163304284,0.0,0.0,1.0,0.0,0.0,0
102.0,83.38154468477379,3.6927833531697978,7.4756819143492965,0.07329099916028722,14.0,2.0,16.356034842279318,47.52191343807222,147.03231852373744,16.0,8.121063379998734,11.0,6.0,3.566614022737594,10.0,13.0,2.0,2.0,1.0,0.0,0.1173100452737213,0.0,0.14944362164023023,7.0712731207977475,8.0,8.0,17.0,0.0,0.0,1
